Date,Open,High,Low,Close,Volume,Market Cap,Source
2020-06-05,0.000650215297213,0.00065629087084,0.000640865521883,0.000646940497668,15315398.4459724,106853267.058455,Holochain
2020-06-05,0.0124220111415,0.0128149313107,0.0121800657005,0.0124348996897,9435445.29424671,56791910.7703086,Chiliz
2020-06-05,1.86429225597,1.88686295375,1.81212460225,1.83668696528,8243658.63742896,120724837.067966,Monacoins
2020-06-05,0.241976041857,0.247322721927,0.237827918615,0.245372395332,114690212.136598,358980165.853496,Basic Attention Token
2020-06-05,0.016472754705,0.018104234264,0.0164389436453,0.0179930845947,52803704.4423502,183205748.516044,Zilliqa
2020-06-06,0.000646940497668,0.000648785515444,0.000633384371183,0.000638931976483,11397724.6850704,105530523.071939,Holochain
2020-06-06,0.00672677733788,0.00733673203929,0.00663791786184,0.00728571522857,214059501.351741,404027405.828671,VeChain
2020-06-06,1.83444942413,1.84358555434,1.81278555594,1.83469734214,3024102.54761407,120594059.785858,Monacoins
2020-06-06,0.0200634474882,0.0203858387681,0.0198258766386,0.0200207575354,9678001.02646125,126623283.108391,Ravencoin
2020-06-06,0.245288204859,0.245371355675,0.235411082328,0.236675156498,78177326.785143,346256092.981026,Basic Attention Token
2020-06-06,0.0206984362696,0.0210218642098,0.0202146109052,0.0206299486881,18947269.7859564,71908005.2267944,Polygon
2020-06-06,0.0794937949694,0.0812842458468,0.0787305594549,0.0798827404494,499450886.762499,1621164011.56772,Stellar Lumens
2020-06-06,0.00259537072254,0.00260609951136,0.00256620011894,0.00258717151414,175988364.959454,323074952.972667,Dogecoin
2020-06-06,0.0124146347618,0.0125578017396,0.01213917718,0.0121461737989,5285438.5803723,55473259.6000886,Chiliz
2020-06-06,0.0179930845947,0.022421672681,0.0179708918406,0.0212590399255,142446268.962718,216511079.935812,Zilliqa
2020-06-07,0.0211931432575,0.022600739904,0.0200998246499,0.0224009915667,115950810.464372,228194920.201263,Zilliqa
2020-06-07,0.000638931976483,0.000645666369198,0.000613393334372,0.000631969449296,10524516.5684762,104393245.436202,Holochain
2020-06-07,0.0200207575354,0.0201692035709,0.0193801838596,0.0201596263998,12981576.8507406,127648536.80463,Ravencoin
2020-06-07,0.23675041207,0.240259426071,0.227674766446,0.235194999054,76148745.164751,344090620.520208,Basic Attention Token
2020-06-07,0.00728571522857,0.00743212186094,0.00694700108275,0.00725224954664,215476832.506369,402171575.312341,VeChain
2020-06-07,0.0798632462049,0.0809095942211,0.0760963461309,0.0790003718646,497548453.803503,1603256958.33924,Stellar Lumens
2020-06-07,0.0206299486881,0.0207816589038,0.0196937603638,0.0203576046813,22184588.5707437,70958719.5760862,Polygon
2020-06-07,0.0121461737989,0.0122928832562,0.0116283863518,0.0121878210063,6141225.07917654,55663468.1699617,Chiliz
2020-06-07,1.83483750686,1.84075849637,1.78528498159,1.83363733809,5133513.29870349,120524386.064289,Monacoins
2020-06-07,0.00258717783615,0.00260949613887,0.0025583485708,0.00260607822265,188151454.502559,325471959.424687,Dogecoin
2020-06-08,0.012188391226,0.0123186294228,0.012081604469,0.0121918416717,4114844.73697529,55681831.1062404,Chiliz
2020-06-08,0.0203596038856,0.0207669392247,0.0201783338789,0.0202986142677,14553847.9089279,70753101.858194,Polygon
2020-06-08,0.0223959393925,0.0223959393925,0.0209730763716,0.0213162511799,51130682.3984227,217196174.530321,Zilliqa
2020-06-08,1.83379629327,1.84897768591,1.81813149675,1.84809520146,2102051.67898409,121474696.722931,Monacoins
2020-06-08,0.0789745834446,0.0805451332257,0.0782760630996,0.0800098256242,394984022.058098,1623743108.59937,Stellar Lumens
2020-06-08,0.00260556523253,0.00260661679549,0.00256081793578,0.00258420542458,187140782.641214,322775862.612561,Dogecoin
2020-06-08,0.0201622378511,0.0212592599237,0.0200740815952,0.0208272714117,19296682.6301916,132024177.615123,Ravencoin
2020-06-08,0.000631953771236,0.000636781831617,0.00062579262131,0.000636781831617,10591612.0476523,105188189.257187,Holochain
2020-06-08,0.235176584119,0.256901205792,0.233616198796,0.256901205792,111153639.651859,375911057.372326,Basic Attention Token
2020-06-08,0.00724538645033,0.00779890197626,0.00719117139427,0.00778795651094,229736009.931159,431879062.948111,VeChain
2020-06-09,0.00258362524536,0.00258737995197,0.00251678360965,0.00256859059104,175910196.588528,320861092.042297,Dogecoin
2020-06-09,0.000638046387931,0.000642393190548,0.000626726779092,0.000639192075569,10839445.7766718,105586330.636841,Holochain
2020-06-09,0.0203313123815,0.0204341936882,0.0200498822139,0.0202388394675,13504601.8733122,70544750.0726323,Polygon
2020-06-09,0.012202259683,0.0127494510636,0.012115948153,0.0125429516688,7171173.06844215,57285399.1384283,Chiliz
2020-06-09,0.0213069409422,0.0246256882462,0.0208337201989,0.0244882561203,90448216.2837608,249575487.279309,Zilliqa
2020-06-09,0.0208365148405,0.0211895072118,0.0203942449256,0.0208393555382,12698367.7281493,132248217.39386,Ravencoin
2020-06-09,0.0799798923976,0.080371010089,0.0776882945679,0.078575675518,431553013.004297,1594834475.83904,Stellar Lumens
2020-06-09,1.84662963684,1.85264775415,1.82552518036,1.84334648828,2095279.93469374,121162565.349553,Monacoins
2020-06-09,0.00778405377991,0.00828970661222,0.00761801955375,0.00822360410813,236974314.104924,456037784.91654,VeChain
2020-06-09,0.256697781327,0.25904651444,0.250278780104,0.252750040816,100887014.277947,371986498.372013,Basic Attention Token
2020-06-10,0.00256850474236,0.00259465784642,0.00255294874021,0.00258419196064,182748021.141648,322845886.634602,Dogecoin
2020-06-10,0.252529371594,0.252691786062,0.245320308417,0.250243473995,98306324.8934571,368297442.52985,Basic Attention Token
2020-06-10,1.84335889223,1.85767287673,1.83527149664,1.85375363111,1524146.44778743,121846623.464107,Monacoins
2020-06-10,0.0208385481959,0.021486696238,0.0206277381103,0.0212475778163,22144232.1637568,134989898.906739,Ravencoin
2020-06-10,0.0244820478614,0.0288300737734,0.0237946574169,0.0273425873739,175041446.931003,278732349.166519,Zilliqa
2020-06-10,0.0785381952232,0.0791531366896,0.0777088893002,0.0786571148091,462922722.797401,1597627956.55148,Stellar Lumens
2020-06-10,0.0202185733723,0.0218677458766,0.020062809063,0.0213080417931,41641607.5671119,74271574.9707521,Polygon
2020-06-10,0.0125881135644,0.0126655920344,0.0122724834181,0.0124438221434,5090088.50593765,56832660.853303,Chiliz
2020-06-10,0.00820543328561,0.00908087707599,0.00795552779854,0.00899694218326,298135309.700091,498923042.783616,VeChain
2020-06-10,0.00063852145441,0.000643497612436,0.000629525427573,0.000637804539679,11237656.9023348,105377046.144398,Holochain
2020-06-11,0.021281506919,0.0220043000008,0.0194373668697,0.0197230829098,33031277.4447745,68747022.613027,Polygon
2020-06-11,0.0212475778163,0.021880500217,0.0192053903447,0.0195738199795,25325590.1047691,124497226.728512,Ravencoin
2020-06-11,0.250259077322,0.255190860223,0.222457479156,0.222946918471,95038850.1402125,328123561.353775,Basic Attention Token
2020-06-11,0.0787144606115,0.0794019752451,0.0699816751825,0.0714854479621,590529751.688887,1452122626.09225,Stellar Lumens
2020-06-11,0.00899694218326,0.0105302275295,0.00875273131949,0.00887215537048,472001735.000702,492003023.174364,VeChain
2020-06-11,1.85386077416,1.87912631141,1.6810873297,1.73731748162,11703382.6355352,114193313.214879,Monacoins
2020-06-11,0.000637804539679,0.000641793446284,0.000567493613196,0.000578511251071,11098191.8606652,95580703.8153786,Holochain
2020-06-11,0.00258423401933,0.00260241166878,0.00242924277994,0.00245225307828,183212797.554585,306396405.796058,Dogecoin
2020-06-11,0.0124471148312,0.0126615996804,0.0110647962635,0.0113520834889,8130911.22332077,51846539.0671966,Chiliz
2020-06-11,0.0273294061304,0.0298764592059,0.0241064753296,0.0254528668436,216391538.015919,259526884.941103,Zilliqa
2020-06-12,0.000578467287738,0.000610880324927,0.00057546229275,0.000607915132812,9676330.34996715,100438766.137427,Holochain
2020-06-12,1.73693628269,1.8221151626,1.71917509355,1.77886816598,5792696.54733666,116924426.188536,Monacoins
2020-06-12,0.071428963258,0.0748443600237,0.0709159285165,0.073028793912,463002956.581276,1483473445.19706,Stellar Lumens
2020-06-12,0.00245496298998,0.00253269516396,0.00244663459794,0.00252016250652,194920048.283612,314916066.041783,Dogecoin
2020-06-12,0.0195639758909,0.0203599687352,0.0193863784933,0.0200453933721,14268630.1517533,127640946.609217,Ravencoin
2020-06-12,0.0197214940662,0.0205646113976,0.019580285099,0.0204818866407,18314060.3704994,71391918.3164828,Polygon
2020-06-12,0.0113538266519,0.012023039109,0.0113027993034,0.0119837992444,5547092.85817115,54731672.4992154,Chiliz
2020-06-12,0.0253265530074,0.0267235541084,0.0246866448493,0.0260142021291,107249148.327762,265313903.599467,Zilliqa
2020-06-12,0.00885308271568,0.00990440505499,0.00868647179515,0.00973717531874,349153727.248016,539972475.001832,VeChain
2020-06-12,0.223001124969,0.235199519347,0.212350274918,0.229523441333,94478814.6705026,337802601.179054,Basic Attention Token
2020-06-13,0.229705840961,0.234424520344,0.225168216151,0.232397662934,78574496.7632308,342032755.308602,Basic Attention Token
2020-06-13,0.0260043552992,0.0260570242275,0.0219560290291,0.022673695263,119753131.841617,231299905.01696,Zilliqa
2020-06-13,0.0200547516103,0.0205948181711,0.0197541697494,0.0205377016431,17532993.4018111,130923021.614876,Ravencoin
2020-06-13,0.0204971060212,0.0207582559979,0.0203886711227,0.0206572441304,14578902.0439275,72003146.5592936,Polygon
2020-06-13,0.000608389619355,0.000615279014213,0.000590294545526,0.00061294881562,9740934.94108965,101270423.161696,Holochain
2020-06-13,0.0119927388631,0.0123581739539,0.0118469535166,0.0123169688578,5060331.85812893,56253304.3119163,Chiliz
2020-06-13,0.0729925378707,0.0744625416347,0.0719928748844,0.0742960527339,388991889.430849,1509215957.56392,Stellar Lumens
2020-06-13,0.00973028646074,0.00987316819104,0.00931315053989,0.00957799846583,253448934.669895,531145364.83741,VeChain
2020-06-13,1.77885216446,1.7819833774,1.75075470111,1.76655709165,2111342.91630312,116115223.27551,Monacoins
2020-06-13,0.00252044405855,0.00254095535153,0.0025005816288,0.00253307642103,188981850.434803,316564552.381458,Dogecoin
2020-06-14,0.0207015079251,0.0214435026265,0.0203729194415,0.0206460947599,25603812.0383556,71964284.1750817,Polygon
2020-06-14,1.76650500826,1.7667568851,1.71306923155,1.71850888968,3730662.04810636,112957030.581878,Monacoins
2020-06-14,0.232447855871,0.239239244195,0.224750829214,0.224944586318,83142647.3125576,331063641.857488,Basic Attention Token
2020-06-14,0.0205600255239,0.0206623850914,0.0197592741446,0.0200302014541,14969230.2202497,127830842.810928,Ravencoin
2020-06-14,0.0227191313079,0.0243626069444,0.0217097898686,0.0230624292042,107438019.118843,235324810.961839,Zilliqa
2020-06-14,0.00061328832544,0.000618652132487,0.000590472079316,0.000592563994639,9342134.87019496,97902475.6362029,Holochain
2020-06-14,0.0123407731948,0.0123419232621,0.0116882457606,0.0116882457606,4275463.68819459,53381838.7652347,Chiliz
2020-06-14,0.0743853683109,0.0743853683109,0.0710917535068,0.0714136623205,389719568.221301,1450664397.53293,Stellar Lumens
2020-06-14,0.00253263224231,0.00255406913578,0.00250082960974,0.002510551413,173334480.54131,313784645.414373,Dogecoin
2020-06-14,0.00958055768101,0.00960133452929,0.00848441529393,0.00868471122216,263596867.72255,481608357.639467,VeChain
2020-06-15,0.0116717246518,0.0121504755307,0.0111571755463,0.011943302129,6912006.56675962,54546716.558947,Chiliz
2020-06-15,0.0200302014541,0.0200995503877,0.0188417029174,0.0198528803549,15985299.4929352,126841243.760277,Ravencoin
2020-06-15,0.0230624292042,0.0256682795413,0.0208771714742,0.0251598745264,165765499.592269,256788077.261763,Zilliqa
2020-06-15,1.71692546623,1.73542209687,1.61870380255,1.71108081245,9402646.01154265,112468785.480632,Monacoins
2020-06-15,0.0714136623205,0.0718298601393,0.0661475696289,0.0711097370331,475868940.433275,1445343910.82166,Stellar Lumens
2020-06-15,0.224867493412,0.225959480769,0.209027649062,0.222746526635,89250769.2359826,327828633.380132,Basic Attention Token
2020-06-15,0.000592563994639,0.000600521529502,0.000553543610146,0.00058783881051,11322888.1804253,97121788.2703635,Holochain
2020-06-15,0.0206723592614,0.0206723592614,0.0189714806373,0.0204465040714,26096281.7255655,71268588.3937269,Polygon
2020-06-15,0.00250958935628,0.00251589990361,0.00240710081997,0.00247935904938,198803040.716304,309919897.881615,Dogecoin
2020-06-15,0.00868471122216,0.00925175849874,0.00774434191769,0.00905162159199,324171723.827549,501955274.893759,VeChain
2020-06-16,0.0119413680999,0.013061017885,0.0118884320723,0.0129308862862,15646940.9911277,59057150.3166339,Chiliz
2020-06-16,0.000587726266152,0.000601915322509,0.000567567124835,0.000582730499499,13511236.2845521,96277801.2937312,Holochain
2020-06-16,0.0198274911206,0.0218455777477,0.0197453625071,0.0215481831076,31709548.1290365,137826596.533747,Ravencoin
2020-06-16,0.0090263419479,0.00941219510057,0.00883367021573,0.00904598518373,259413121.406021,501642709.368476,VeChain
2020-06-16,0.0204454549045,0.0208234713901,0.0201133499379,0.0206041208558,18213320.1028971,71817979.4139287,Polygon
2020-06-16,0.0710241168452,0.0720756530679,0.0701175142418,0.0712468559546,422477438.437921,1448273933.58197,Stellar Lumens
2020-06-16,0.00247930791273,0.0025301354244,0.00243426322427,0.00248680407099,196212618.663596,310886938.751036,Dogecoin
2020-06-16,0.0251487346501,0.0264321314619,0.0244817330544,0.025089372823,93447697.2936154,256126147.710788,Zilliqa
2020-06-16,0.222794984942,0.228213080526,0.22077772558,0.224967143856,75249444.8945064,331096841.05914,Basic Attention Token
2020-06-16,1.7104912413,1.72462096904,1.67438965818,1.70135191467,3588914.72429702,111829308.192698,Monacoins
2020-06-17,0.0250960658382,0.0250980645235,0.0230906828679,0.0233028379691,85004528.3298866,237944611.278633,Zilliqa
2020-06-17,0.225254722125,0.226047390604,0.218183110198,0.223381018376,76838795.4517325,328762450.681283,Basic Attention Token
2020-06-17,0.000583077824287,0.000606151680278,0.000578435487863,0.000585509587341,10753506.4574382,96736957.7429987,Holochain
2020-06-17,1.70042458147,1.71505187899,1.67824242024,1.6972058045,3233327.46917505,111556785.719244,Monacoins
2020-06-17,0.00905833965452,0.0092156083083,0.00870925642655,0.00900689562314,238843204.141723,499475008.152509,VeChain
2020-06-17,0.0713606805937,0.0738363682728,0.0701595723378,0.071893005059,460635041.161734,1461552415.37556,Stellar Lumens
2020-06-17,0.0215549312368,0.0226037018828,0.0212193865702,0.0219698178459,42030079.8990876,140681531.594436,Ravencoin
2020-06-17,0.00248995355595,0.00249246663256,0.00245776201575,0.00248493206342,185083517.378104,310685801.178482,Dogecoin
2020-06-17,0.0206016435029,0.0213138320758,0.0201772420874,0.0207345700769,22483207.1279688,72272674.838261,Polygon
2020-06-17,0.0129281594409,0.0132775907616,0.0125641660905,0.0131689245348,10128422.1447324,60144303.9979466,Chiliz
2020-06-18,0.00900689562314,0.00903252205581,0.00844701107999,0.00868379930959,214027071.263674,481557787.769737,VeChain
2020-06-18,0.00248496509103,0.00249272228092,0.0024472860294,0.0024716281137,171388606.045657,309056650.98722,Dogecoin
2020-06-18,0.223370629139,0.22380024126,0.216449295636,0.219209683184,55620169.3742083,322623261.280568,Basic Attention Token
2020-06-18,0.0131698300005,0.0145679790639,0.0130149282019,0.0143801486849,16013972.2256932,65676132.6070909,Chiliz
2020-06-18,0.000585509587341,0.000591253453069,0.00057214533509,0.00057686930544,10499546.9398349,95309424.1838295,Holochain
2020-06-18,0.0219698178459,0.0230163665736,0.021571576892,0.0219482660391,38002061.7378162,140699908.150302,Ravencoin
2020-06-18,0.0233028379691,0.023332376248,0.0204798785298,0.0208841716567,94241243.8701872,213295336.310262,Zilliqa
2020-06-18,0.0207378014925,0.0207674316519,0.0202271389637,0.0204702273773,16152913.2076186,71351278.6432493,Polygon
2020-06-18,0.0719005305575,0.0722564535626,0.0698630181164,0.0709368029585,396472624.382981,1443001131.40452,Stellar Lumens
2020-06-18,1.69706601935,1.74699523238,1.66314746443,1.74033619884,3370265.97005476,114391732.516277,Monacoins
2020-06-19,0.0219891661166,0.0220920931436,0.0208290615986,0.0208850845545,21732534.4115936,134033685.018301,Ravencoin
2020-06-19,0.0204753721597,0.0206896730219,0.0199264548986,0.0201068001479,15884089.6591525,70084512.1812305,Polygon
2020-06-19,0.0208909890868,0.0218421746376,0.0184412150417,0.0186778065952,101494606.197349,190806436.007086,Zilliqa
2020-06-19,0.219120664537,0.222628409984,0.215699198241,0.216948922237,55425633.1511689,319295971.814597,Basic Attention Token
